route_id,direction_id,route_path_id,path_sequence,stop_lat,stop_lon,stop_id,stop_name,agency,route_short_name,route_long_name,route_type,route_color,route_text_color,peak_15min_weekday,day_15min_weekday,night_60min_weekday,allday_60min_weekend,census_tract_geoid,census_tract_name,county_fips,tract_code,route_score
32880,0,32880_0,18,46.742586652,-122.953915732,4251925,2198 North Pearl & Oakview (Hunters Walk),Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970400,9704,041,970400,Good
32880,0,32880_0,19,46.736896,-122.953765,3460595,N Pearl St. & Fremont Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970400,9704,041,970400,Good
32880,0,32880_0,20,46.72278760419631,-122.95618148848638,4251926,210 W. 1st St & F St,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970500,9705,041,970500,Good
32880,0,32880_0,21,46.722593947,-122.967549346,4220364,Nazarene Church – 1208 W 1st St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970500,9705,041,970500,Good
32880,0,32880_0,22,46.723588,-122.970751,3460608,Harrison Ave. & E Bridge St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970500,9705,041,970500,Good
32880,0,32880_0,23,46.725387,-122.973482,3460606,Harrison Ave. & W High St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970500,9705,041,970500,Good
32880,0,32880_0,24,46.734486867,-122.981784822,3460623,1510 W Reynolds Ave & Johnson - Cascade Mental Health,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32880,0,32880_0,25,46.735582532489104,-122.98815420897645,4251927,2806 W Reynolds Ave Fords Prairie Elementary,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32880,0,32880_0,26,46.73310569269034,-122.98723691250294,4251928,1475 Harrison Ave Dollar General,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32880,0,32880_0,27,46.73025248276393,-122.98428631798802,4256774,1263 Harrison Ave - Bill and Beas,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32880,0,32880_0,28,46.72888510999558,-122.98117292431657,4230411,Centralia Safeway - 1167 Harrison Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970300,9703,041,970300,Good
32880,0,32880_0,29,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
74425,0,74425_0,1,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
74425,1,74425_1,5,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
76388,0,76388_0,1,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
76388,1,76388_1,8,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
77349,0,77349_0,1,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
77349,0,77349_0,2,46.679691482823564,-122.97786166700499,3460560,Walmart North Side - NW Arkansas Way,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
77349,0,77349_0,3,46.666472,-122.977803,3460629,800 NW West St. Westside Park,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
77349,0,77349_0,4,46.661436,-122.968461,3460603,Lewis County Courthouse - 275 W Main St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
77349,0,77349_0,5,46.65598708882735,-122.96214419309811,4223951,St. Joseph Church - 583 SW Cascade Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970900,9709,041,970900,Good
77349,0,77349_0,6,46.65251150349451,-122.9571881951547,4223952,Penny Playground - 1181 SW Cascade Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
77349,0,77349_0,7,46.650126,-122.955503,3460616,Chehalis Recreation Park - 222 SW 13th St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
77349,0,77349_0,8,46.642675148,-122.961581491,4251932,Batting Cage (Green Building) - 1501 Rice Rd,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
77349,0,77349_0,9,46.647243,-122.956678,3460627,Arco Station - 104 SW Interstate Ave,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
77349,0,77349_0,10,46.642144,-122.941656,3460573,Shaw Learning Campus - 1225 Bishop Rd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
77349,0,77349_0,13,46.64774169012551,-122.93857490863101,4223955,Dayspring Church - 2088 Jackson Hwy,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
77349,0,77349_0,14,46.64886340304962,-122.9420742004979,4223956,Market St Food Mart - 1986 S Market Blvd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
77349,0,77349_0,15,46.652567,-122.950401,3460632,16th St. & Market Blvd. (WF West)) - 1612 S Market Blvd.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041971000,9710,041,971000,Good
77349,0,77349_0,16,46.657896623406735,-122.95872084525654,4230464,634 S Market (Corner of Market & 6th),Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970900,9709,041,970900,Good
77349,0,77349_0,17,46.659674,-122.961199,3460579,S Market Blvd. & 3rd St.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970900,9709,041,970900,Good
77349,0,77349_0,18,46.664571802863634,-122.96807817825668,3460617,Chehalis Library - 75 NE Cascade Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
77349,0,77349_0,19,46.667343,-122.971302,3460590,NE Washington Ave. & NE Division St. - 602 NE Washington Ave.,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
77349,0,77349_0,20,46.679691482823564,-122.97786166700499,3460560,Walmart North Side - NW Arkansas Way,Twin Transit (now called Lewis County Transit),,,,,,NO,NO,NO,YES,53041970800,9708,041,970800,Good
77349,0,77349_0,21,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
77350,0,77350_0,7,46.710771,-122.976389,3460598,Mellen Street e-Transit Station - 1401 Mellen St.,Twin Transit (now called Lewis County Transit),,,,,,YES,YES,NO,YES,53041970200,9702,041,970200,Good
